representation,model,layer,probe_seed,split,episode_id,n_windows,r2
dino_mid,dinov2_large,15,42,ood,1124,56,0.8720856932549009
dino_mid,dinov2_large,15,42,ood,1125,56,0.8006817335191407
dino_mid,dinov2_large,15,42,ood,1126,56,0.7794391212693033
dino_mid,dinov2_large,15,42,ood,1127,56,0.7771035259293326
dino_mid,dinov2_large,15,42,ood,1129,56,0.8488462132851685
dino_mid,dinov2_large,15,42,ood,1131,56,0.9099985206518014
dino_mid,dinov2_large,15,42,ood,1132,56,0.14474777265648642
dino_mid,dinov2_large,15,42,ood,1140,56,0.827655443354236
dino_mid,dinov2_large,15,42,ood,1141,56,0.8729397179477233
dino_mid,dinov2_large,15,42,ood,1145,56,0.7563231406497002
dino_mid,dinov2_large,15,42,ood,1147,56,0.678152488843701
dino_mid,dinov2_large,15,42,ood,1148,56,0.8938497876318263
dino_mid,dinov2_large,15,42,ood,1149,56,0.9102422127773512
dino_mid,dinov2_large,15,42,ood,1150,56,0.8350095198937889
dino_mid,dinov2_large,15,42,ood,1153,56,0.9136578187322848
dino_mid,dinov2_large,15,42,ood,1154,56,0.8562143310856327
dino_mid,dinov2_large,15,42,ood,1156,56,0.8870343305541218
dino_mid,dinov2_large,15,42,ood,1162,56,0.8918357657645579
dino_mid,dinov2_large,15,42,ood,1164,56,-0.2438447342713319
dino_mid,dinov2_large,15,42,ood,1165,56,0.6244460254891125
dino_mid,dinov2_large,15,42,ood,1166,56,0.8063212921735917
dino_mid,dinov2_large,15,42,ood,1168,56,-0.06173605688172756
dino_mid,dinov2_large,15,42,ood,1169,56,0.849935298243443
dino_mid,dinov2_large,15,42,ood,1170,56,0.7613135983019726
dino_mid,dinov2_large,15,42,ood,1172,56,0.4839093658053728
dino_mid,dinov2_large,15,42,ood,1178,56,0.8562362523952842
dino_mid,dinov2_large,15,42,ood,1181,56,0.8574023665793455
dino_mid,dinov2_large,15,42,ood,1182,56,0.8879142718880152
dino_mid,dinov2_large,15,42,ood,1184,56,-1.2612815562952413
dino_mid,dinov2_large,15,42,ood,1185,56,0.9127830423205672
dino_mid,dinov2_large,15,42,ood,1186,56,0.4956627683246484
dino_mid,dinov2_large,15,42,ood,1188,56,0.8435443079186129
dino_mid,dinov2_large,15,42,ood,1189,56,0.9081562927593497
dino_mid,dinov2_large,15,42,ood,1193,56,0.878982027468221
dino_mid,dinov2_large,15,42,ood,1194,56,0.8790732055462178
dino_mid,dinov2_large,15,42,ood,1195,56,0.8599598050869288
dino_mid,dinov2_large,15,42,ood,1197,56,0.41324013732762377
dino_mid,dinov2_large,15,42,ood,1198,56,0.5602351776087567
dino_mid,dinov2_large,15,42,ood,1199,56,0.9196830223949615
dino_mid,dinov2_large,15,42,ood,1201,56,0.6782099940927896
dino_mid,dinov2_large,15,42,ood,1202,56,0.8905374559066417
dino_mid,dinov2_large,15,42,ood,1204,56,0.19657803579645583
dino_mid,dinov2_large,15,42,ood,1205,56,0.8845512265022699
dino_mid,dinov2_large,15,42,ood,1207,56,0.8752499609870725
dino_mid,dinov2_large,15,42,ood,1208,56,0.8510939199162852
dino_mid,dinov2_large,15,42,ood,1209,56,0.8578369007926447
dino_mid,dinov2_large,15,42,ood,1210,56,0.863221083502926
dino_mid,dinov2_large,15,42,ood,1211,56,0.6826755217962308
dino_mid,dinov2_large,15,42,ood,1214,56,0.847151910930182
dino_mid,dinov2_large,15,42,ood,1215,56,0.6923777520884187
dino_mid,dinov2_large,15,42,ood,1217,56,0.9002228417718232
dino_mid,dinov2_large,15,42,ood,1218,56,0.8477558979067964
dino_mid,dinov2_large,15,42,ood,1221,56,0.8988992310953253
dino_mid,dinov2_large,15,42,ood,1223,56,0.9040067533424988
dino_mid,dinov2_large,15,42,ood,1224,56,0.21593158944530244
dino_mid,dinov2_large,15,42,ood,1230,56,0.7932708062495571
dino_mid,dinov2_large,15,42,ood,1232,56,0.8793569034699867
dino_mid,dinov2_large,15,42,ood,1233,56,0.8735862325246511
dino_mid,dinov2_large,15,42,ood,1234,56,0.9238349159087853
dino_mid,dinov2_large,15,42,ood,1235,56,0.8844957164014141
dino_mid,dinov2_large,15,42,ood,1237,56,0.8455812112736789
dino_mid,dinov2_large,15,42,ood,1238,56,0.8951572858827892
dino_mid,dinov2_large,15,42,ood,1239,56,0.8779416550899044
dino_mid,dinov2_large,15,42,ood,1244,56,0.9018222805381934
dino_mid,dinov2_large,15,42,ood,1246,56,0.8388313015871507
dino_mid,dinov2_large,15,42,ood,1248,56,0.795470205908053
dino_mid,dinov2_large,15,42,ood,1249,56,0.8616401739682032
dino_mid,dinov2_large,15,42,ood,1251,56,0.5751961875691844
dino_mid,dinov2_large,15,42,ood,1252,56,0.8962525283914222
dino_mid,dinov2_large,15,42,ood,1253,56,0.792257274068231
dino_mid,dinov2_large,15,42,ood,1254,56,-0.3468756380315918
dino_mid,dinov2_large,15,42,ood,1255,56,0.862100444361389
dino_mid,dinov2_large,15,42,ood,1257,56,0.8904091446684176
dino_mid,dinov2_large,15,42,ood,1259,56,0.8846850989878924
dino_mid,dinov2_large,15,42,ood,1260,56,0.6304025800989508
dino_mid,dinov2_large,15,42,ood,1262,56,-0.3439909872409104
dino_mid,dinov2_large,15,42,ood,1263,56,0.7463586351094749
dino_mid,dinov2_large,15,42,ood,1264,56,0.9164297330361215
dino_mid,dinov2_large,15,42,ood,1265,56,0.9006702535958763
dino_mid,dinov2_large,15,42,ood,1267,56,0.8076828241180465
dino_mid,dinov2_large,15,42,ood,1268,56,0.8918520282368819
dino_mid,dinov2_large,15,42,ood,1269,56,0.7976890409815591
dino_mid,dinov2_large,15,42,ood,1270,56,0.8972232006672174
dino_mid,dinov2_large,15,42,ood,1271,56,0.8736683057984009
dino_mid,dinov2_large,15,42,ood,1273,56,0.8132705898407333
dino_mid,dinov2_large,15,42,ood,1275,56,0.9281077141108783
dino_mid,dinov2_large,15,42,ood,1276,56,0.859992816734198
dino_mid,dinov2_large,15,42,ood,1279,56,0.6827266192170909
dino_mid,dinov2_large,15,42,ood,1280,56,0.3567010266434135
dino_mid,dinov2_large,15,42,ood,1281,56,0.622686535626352
dino_mid,dinov2_large,15,42,ood,1282,56,0.8769918801332172
dino_mid,dinov2_large,15,42,ood,1283,56,0.8178247253918356
dino_mid,dinov2_large,15,42,ood,1284,56,0.8374426604681359
dino_mid,dinov2_large,15,42,ood,1285,56,0.9183658389659537
dino_mid,dinov2_large,15,42,ood,1286,56,0.8102684257418822
dino_mid,dinov2_large,15,42,ood,1287,56,-0.4988764348864869
dino_mid,dinov2_large,15,42,ood,1291,56,0.731794690757106
dino_mid,dinov2_large,15,42,ood,1292,56,0.8650473426334887
dino_mid,dinov2_large,15,42,ood,1296,56,0.83734237581927
dino_mid,dinov2_large,15,42,ood,1297,56,0.8953515863786659
dino_mid,dinov2_large,15,42,ood,1298,56,0.7757577398857838
dino_mid,dinov2_large,15,42,ood,1299,56,0.8491926408128185
dino_mid,dinov2_large,15,42,ood,1300,56,0.9145460067808948
dino_mid,dinov2_large,15,42,ood,1301,56,0.6360175843710965
dino_mid,dinov2_large,15,42,ood,1302,56,0.9022370951256522
dino_mid,dinov2_large,15,42,ood,1304,56,0.8691677856219151
dino_mid,dinov2_large,15,42,ood,1305,18,0.01840603230788973
dino_mid,dinov2_large,15,42,ood,1308,56,0.3470635219133681
dino_mid,dinov2_large,15,42,ood,1310,56,0.9335957449556936
dino_mid,dinov2_large,15,42,ood,1313,56,0.8693939739013898
dino_mid,dinov2_large,15,42,ood,1314,56,0.8803815441853118
dino_mid,dinov2_large,15,42,ood,1316,56,0.7174530460778233
dino_mid,dinov2_large,15,42,ood,1317,56,0.8657664828904413
dino_mid,dinov2_large,15,42,ood,1318,56,0.82764005145197
dino_mid,dinov2_large,15,42,ood,1320,56,0.8439684264592543
dino_mid,dinov2_large,15,42,ood,1321,56,0.8869303287624373
dino_mid,dinov2_large,15,42,ood,1322,56,0.9038105657901333
dino_mid,dinov2_large,15,42,ood,1323,56,0.8724063887167257
dino_mid,dinov2_large,15,42,ood,1326,56,0.770578571012889
dino_mid,dinov2_large,15,42,ood,1329,56,0.8526330966511345
dino_mid,dinov2_large,15,42,ood,1330,56,0.6946198423112622
dino_mid,dinov2_large,15,42,ood,1332,19,0.05313246689164253
dino_mid,dinov2_large,15,42,ood,1333,20,0.4878030741061451
dino_mid,dinov2_large,15,42,ood,1334,56,-0.19480752991852834
dino_mid,dinov2_large,15,42,ood,1335,56,0.8886516019673756
dino_mid,dinov2_large,15,42,ood,1337,56,0.8326753423655004
dino_mid,dinov2_large,15,42,ood,1339,56,0.6329700652826001
dino_mid,dinov2_large,15,42,ood,1341,56,0.8716365926894656
dino_mid,dinov2_large,15,42,ood,1343,56,0.9240415159793205
dino_mid,dinov2_large,15,42,ood,1345,56,0.41479633847805775
dino_mid,dinov2_large,15,42,ood,1346,56,0.8008082813027401
dino_mid,dinov2_large,15,42,ood,1347,56,0.8933826699062046
dino_mid,dinov2_large,15,42,ood,1349,56,0.870116926101781
dino_mid,dinov2_large,15,42,ood,1350,20,0.16665937005046438
dino_mid,dinov2_large,15,42,ood,1351,56,0.824895566487723
dino_mid,dinov2_large,15,42,ood,1352,56,0.8893178543153547
dino_mid,dinov2_large,15,42,ood,1354,56,0.9239551517492928
dino_mid,dinov2_large,15,42,ood,1356,56,0.7962210502865464
dino_mid,dinov2_large,15,42,ood,1357,56,0.8440190313176429
dino_mid,dinov2_large,15,42,ood,1359,56,0.8644551082783073
dino_mid,dinov2_large,15,42,ood,1360,56,0.8900627286768751
dino_mid,dinov2_large,15,42,ood,1361,56,0.8852873802237078
dino_mid,dinov2_large,15,42,ood,1362,56,0.8701495301994008
dino_mid,dinov2_large,15,42,ood,1363,56,0.5134335950406539
dino_mid,dinov2_large,15,42,ood,1365,56,0.6943652505976081
dino_mid,dinov2_large,15,42,ood,1366,56,0.8526869144910258
dino_mid,dinov2_large,15,42,ood,1367,56,0.6744586803515735
dino_mid,dinov2_large,15,42,ood,1368,56,-0.06849618955428105
dino_mid,dinov2_large,15,42,ood,1369,56,0.40011975250332543
dino_mid,dinov2_large,15,42,ood,1370,56,0.3476217852190262
dino_mid,dinov2_large,15,42,ood,1371,56,0.8222006511235216
dino_mid,dinov2_large,15,42,ood,1372,56,0.892179408553452
dino_mid,dinov2_large,15,42,ood,1373,56,0.8467850990410792
dino_mid,dinov2_large,15,42,ood,1374,56,0.9118060286140589
dino_mid,dinov2_large,15,42,ood,1376,56,0.8870890453654734
dino_mid,dinov2_large,15,42,ood,1377,56,0.6967588541889702
dino_mid,dinov2_large,15,42,ood,1379,56,0.8899156007375708
dino_mid,dinov2_large,15,42,ood,1381,56,-1.034045225521826
dino_mid,dinov2_large,15,42,ood,1382,56,0.8185939686764215
dino_mid,dinov2_large,15,42,ood,1384,56,0.8749182380481435
dino_mid,dinov2_large,15,42,ood,1385,56,-1.3347201820422705
dino_mid,dinov2_large,15,42,ood,1386,56,-1.296522057382
dino_mid,dinov2_large,15,42,ood,1387,56,0.8527614473840455
dino_mid,dinov2_large,15,42,ood,1388,56,0.7916638607779148
dino_mid,dinov2_large,15,42,ood,1389,56,0.8790659966407844
dino_mid,dinov2_large,15,42,ood,1390,56,0.7458276831486675
dino_mid,dinov2_large,15,42,ood,1393,56,0.8668463721217248
dino_mid,dinov2_large,15,42,ood,1395,56,0.9012578811122597
dino_mid,dinov2_large,15,42,ood,1397,56,-2.7924711409116774
dino_mid,dinov2_large,15,42,ood,1398,56,0.9146304167007929
dino_mid,dinov2_large,15,42,ood,1400,56,0.6571927249124804
dino_mid,dinov2_large,15,42,ood,1402,56,0.7982935536345339
dino_mid,dinov2_large,15,42,ood,1403,56,0.04160873033150514
dino_mid,dinov2_large,15,42,ood,1404,56,0.2598943916398633
dino_mid,dinov2_large,15,42,ood,1405,56,0.4025672963327278
dino_mid,dinov2_large,15,42,ood,1406,56,0.8640571853677574
dino_mid,dinov2_large,15,42,ood,1407,56,0.9273022768055414
dino_mid,dinov2_large,15,42,ood,1409,56,0.6416985870257734
dino_mid,dinov2_large,15,42,ood,1410,56,0.9052409014336846
dino_mid,dinov2_large,15,42,ood,1411,56,0.8486206612621662
dino_mid,dinov2_large,15,42,ood,1412,56,0.7196487134212568
dino_mid,dinov2_large,15,42,ood,1414,56,0.7610127813220726
dino_mid,dinov2_large,15,42,ood,1415,56,0.8655542130127322
dino_mid,dinov2_large,15,42,ood,1416,56,0.8776572123937674
dino_mid,dinov2_large,15,42,ood,1418,56,0.9229277074144527
dino_mid,dinov2_large,15,42,ood,1419,56,-2.1368772659797823
dino_mid,dinov2_large,15,42,ood,1420,56,0.8684772002438793
dino_mid,dinov2_large,15,42,ood,1421,56,0.8207052736737727
dino_mid,dinov2_large,15,42,ood,1422,56,0.8073947017168982
dino_mid,dinov2_large,15,42,ood,1423,56,0.6052741507292413
dino_mid,dinov2_large,15,42,ood,1424,56,0.8698538243071587
dino_mid,dinov2_large,15,42,ood,1426,56,0.630933753202716
dino_mid,dinov2_large,15,42,ood,1427,56,0.51955906812421
dino_mid,dinov2_large,15,42,ood,1428,56,0.6839170323793391
dino_mid,dinov2_large,15,42,ood,1430,20,-0.2746574524312424
dino_mid,dinov2_large,15,42,ood,1431,56,0.8783702585794865
dino_mid,dinov2_large,15,42,ood,1432,56,0.772058749400588
dino_mid,dinov2_large,15,42,ood,1433,56,0.8764921779488769
dino_mid,dinov2_large,15,42,ood,1435,56,0.8808848095971317
dino_mid,dinov2_large,15,42,ood,1436,56,-0.7713367081572713
dino_mid,dinov2_large,15,42,ood,1437,56,0.7540976878575399
dino_mid,dinov2_large,15,42,ood,1439,56,0.8788767265099583
dino_mid,dinov2_large,15,42,ood,1440,56,0.8186623755255008
dino_mid,dinov2_large,15,42,ood,1442,56,0.8180262948969328
dino_mid,dinov2_large,15,42,ood,1443,56,0.8696242684578175
dino_mid,dinov2_large,15,42,ood,1445,56,0.9416254907610735
dino_mid,dinov2_large,15,42,ood,1446,56,0.8678611064145298
dino_mid,dinov2_large,15,42,ood,1447,56,0.7708466205037461
dino_mid,dinov2_large,15,42,ood,1449,56,0.8038875274537025
dino_mid,dinov2_large,15,42,ood,1451,56,0.7543170247187061
dino_mid,dinov2_large,15,42,ood,1452,56,-1.711548621858395
dino_mid,dinov2_large,15,42,ood,1453,56,0.8557700052972091
dino_mid,dinov2_large,15,42,ood,1455,56,-0.7785324027784011
dino_mid,dinov2_large,15,42,ood,1456,56,0.22108217913980277
dino_mid,dinov2_large,15,42,ood,1458,56,0.7786182649262432
dino_mid,dinov2_large,15,42,ood,1459,56,0.5820403136286503
dino_mid,dinov2_large,15,42,ood,1461,56,0.4145953779335948
dino_mid,dinov2_large,15,42,ood,1462,56,0.702080021039196
dino_mid,dinov2_large,15,42,ood,1465,56,0.9249389945793861
dino_mid,dinov2_large,15,42,ood,1466,56,0.8614897662106114
dino_mid,dinov2_large,15,42,ood,1468,56,0.8874433258294891
dino_mid,dinov2_large,15,42,ood,1469,56,0.6198093394803159
dino_mid,dinov2_large,15,42,ood,1471,56,-0.13547687318890445
dino_mid,dinov2_large,15,42,ood,1472,56,-0.706190596745558
dino_mid,dinov2_large,15,42,ood,1474,56,0.7581820472755815
dino_mid,dinov2_large,15,42,ood,1478,56,0.8436053974183764
dino_mid,dinov2_large,15,42,ood,1481,56,0.8887809014340259
dino_mid,dinov2_large,15,42,ood,1482,56,0.8668314869344378
dino_mid,dinov2_large,15,42,ood,1484,56,0.7850888150974825
dino_mid,dinov2_large,15,42,ood,1485,56,0.7591683812174093
dino_mid,dinov2_large,15,42,ood,1487,56,-1.376875784794426
dino_mid,dinov2_large,15,42,ood,1489,56,0.869452136131701
dino_mid,dinov2_large,15,42,ood,1490,56,0.8753262524520727
dino_mid,dinov2_large,15,42,ood,1494,56,0.875783997391693
dino_mid,dinov2_large,15,42,ood,1497,56,0.9221419684004031
dino_mid,dinov2_large,15,123,iid,15,56,0.8648784994137
dino_mid,dinov2_large,15,123,iid,56,56,0.7572641408427845
dino_mid,dinov2_large,15,123,iid,62,56,0.7477738737600442
dino_mid,dinov2_large,15,123,iid,72,56,0.9093026140485356
dino_mid,dinov2_large,15,123,iid,85,56,0.9029848249547213
dino_mid,dinov2_large,15,123,iid,116,56,-0.18671922002296681
dino_mid,dinov2_large,15,123,iid,121,56,0.7765881295191959
dino_mid,dinov2_large,15,123,iid,147,56,0.817318244001803
dino_mid,dinov2_large,15,123,iid,172,56,0.8275842212004318
dino_mid,dinov2_large,15,123,iid,180,21,-0.20485051234435803
dino_mid,dinov2_large,15,123,iid,182,56,0.8606716598229753
dino_mid,dinov2_large,15,123,iid,203,56,0.8240351502154426
dino_mid,dinov2_large,15,123,iid,204,56,0.8861580403003255
dino_mid,dinov2_large,15,123,iid,224,56,0.7175519512973914
dino_mid,dinov2_large,15,123,iid,234,56,0.8711981384454769
dino_mid,dinov2_large,15,123,iid,238,56,0.8737042166273772
dino_mid,dinov2_large,15,123,iid,248,56,0.8189232555474616
dino_mid,dinov2_large,15,123,iid,266,56,0.857056146274791
dino_mid,dinov2_large,15,123,iid,267,56,0.8570031021198211
dino_mid,dinov2_large,15,123,iid,283,56,0.9308367301484541
dino_mid,dinov2_large,15,123,iid,303,56,0.8842093718262697
dino_mid,dinov2_large,15,123,iid,344,56,0.8906463009686887
dino_mid,dinov2_large,15,123,iid,379,56,0.9196469324127592
dino_mid,dinov2_large,15,123,iid,417,56,0.8182135954673148
dino_mid,dinov2_large,15,123,iid,421,56,0.861695020451085
dino_mid,dinov2_large,15,123,iid,425,56,0.8955476240247086
dino_mid,dinov2_large,15,123,iid,436,56,0.8660346656764641
dino_mid,dinov2_large,15,123,iid,437,56,0.8309470224833408
dino_mid,dinov2_large,15,123,iid,460,56,0.9210707972920416
dino_mid,dinov2_large,15,123,iid,508,56,0.7925223918939868
dino_mid,dinov2_large,15,123,iid,519,56,0.8479970565803705
dino_mid,dinov2_large,15,123,iid,524,56,0.7643006883537823
dino_mid,dinov2_large,15,123,iid,549,56,0.20887166858281925
dino_mid,dinov2_large,15,123,iid,560,56,0.8485132271380562
dino_mid,dinov2_large,15,123,iid,571,56,0.8067402043179117
dino_mid,dinov2_large,15,123,iid,574,56,0.5942536755831078
dino_mid,dinov2_large,15,123,iid,576,56,0.7224040805429757
dino_mid,dinov2_large,15,123,iid,586,56,0.9103208449413375
dino_mid,dinov2_large,15,123,iid,613,56,0.7912567691780525
dino_mid,dinov2_large,15,123,iid,614,56,0.7325251114298672
dino_mid,dinov2_large,15,123,iid,629,56,0.7547411220922666
dino_mid,dinov2_large,15,123,iid,660,56,0.8221416957416188
dino_mid,dinov2_large,15,123,iid,670,56,0.6827263212830432
dino_mid,dinov2_large,15,123,iid,710,56,0.8535962561160562
dino_mid,dinov2_large,15,123,iid,716,56,0.9196999988701454
dino_mid,dinov2_large,15,123,iid,720,56,0.9016299692677239
dino_mid,dinov2_large,15,123,iid,724,56,0.13290423939139362
dino_mid,dinov2_large,15,123,iid,732,56,0.7189853772345125
dino_mid,dinov2_large,15,123,iid,737,56,0.5430059446688995
dino_mid,dinov2_large,15,123,iid,748,56,0.8019482759136368
dino_mid,dinov2_large,15,123,iid,764,56,-0.27595919360192234
dino_mid,dinov2_large,15,123,iid,781,56,0.720815181296726
dino_mid,dinov2_large,15,123,iid,840,56,0.8034253583071758
dino_mid,dinov2_large,15,123,iid,856,56,0.8567463446347812
dino_mid,dinov2_large,15,123,iid,864,56,0.913836733788821
dino_mid,dinov2_large,15,123,iid,887,56,0.9144244500181927
dino_mid,dinov2_large,15,123,iid,902,56,0.8511383523551618
dino_mid,dinov2_large,15,123,iid,911,56,0.9128000127495206
dino_mid,dinov2_large,15,123,iid,935,56,0.7818993321816268
dino_mid,dinov2_large,15,123,iid,944,56,0.8870849508604847
dino_mid,dinov2_large,15,123,iid,951,56,0.8841085164217586
dino_mid,dinov2_large,15,123,iid,961,56,0.8307904229640348
dino_mid,dinov2_large,15,123,iid,978,19,-0.9541054039578654
dino_mid,dinov2_large,15,123,iid,992,56,0.7389299719910034
dino_mid,dinov2_large,15,123,iid,998,56,0.7742929758384081
dino_mid,dinov2_large,15,123,iid,999,56,0.7772365425258331
dino_mid,dinov2_large,15,123,iid,1039,56,0.8020892635678977
dino_mid,dinov2_large,15,123,iid,1077,56,0.8890083648064824
dino_mid,dinov2_large,15,123,iid,1081,22,0.5375592163798635
dino_mid,dinov2_large,15,123,iid,1128,56,0.8085485235284084
dino_mid,dinov2_large,15,123,iid,1144,56,0.8960427015074541
dino_mid,dinov2_large,15,123,iid,1157,56,0.8055450696665534
dino_mid,dinov2_large,15,123,iid,1160,56,0.8732550248354564
dino_mid,dinov2_large,15,123,iid,1167,56,0.9050992411886215
dino_mid,dinov2_large,15,123,iid,1174,56,0.8887043825674014
dino_mid,dinov2_large,15,123,iid,1191,56,0.23941948222535525
dino_mid,dinov2_large,15,123,iid,1261,56,0.5852895669681175
dino_mid,dinov2_large,15,123,iid,1289,56,0.8871559986179299
dino_mid,dinov2_large,15,123,iid,1399,56,0.4921003586953798
dino_mid,dinov2_large,15,123,iid,1408,56,0.6172214482827965
dino_mid,dinov2_large,15,123,iid,1425,56,0.8552551941029924
dino_mid,dinov2_large,15,123,iid,1438,56,0.8534772311386528
dino_mid,dinov2_large,15,123,iid,1454,56,0.9107102619825007
dino_mid,dinov2_large,15,123,iid,1475,56,0.9134888975275712
dino_mid,dinov2_large,15,123,iid,1480,56,0.894525029157792
dino_mid,dinov2_large,15,123,iid,1483,56,0.8373902760328313
dino_mid,dinov2_large,15,123,iid,1488,56,0.7959929144013065
dino_mid,dinov2_large,15,123,iid,1491,56,-0.36020522157436585
dino_mid,dinov2_large,15,123,iid,1495,56,0.8645357126706847
dino_mid,dinov2_large,15,123,ood,0,56,0.8570402610139911
dino_mid,dinov2_large,15,123,ood,1,56,0.9014552171173932
dino_mid,dinov2_large,15,123,ood,2,56,0.8060952595026558
dino_mid,dinov2_large,15,123,ood,4,56,0.8997211021213336
dino_mid,dinov2_large,15,123,ood,6,56,0.8683498353723875
dino_mid,dinov2_large,15,123,ood,9,56,0.8934435895348127
dino_mid,dinov2_large,15,123,ood,10,56,0.8211874134597527
dino_mid,dinov2_large,15,123,ood,11,56,0.9035317352686797
dino_mid,dinov2_large,15,123,ood,14,56,0.8892561674261085
dino_mid,dinov2_large,15,123,ood,16,20,-0.27482867203848116
dino_mid,dinov2_large,15,123,ood,17,56,0.6256730256393377
dino_mid,dinov2_large,15,123,ood,18,56,0.7386980624653305
dino_mid,dinov2_large,15,123,ood,19,56,0.847116566292546
dino_mid,dinov2_large,15,123,ood,21,56,0.6806732756130915
dino_mid,dinov2_large,15,123,ood,23,56,0.9260581094804137
dino_mid,dinov2_large,15,123,ood,26,56,0.8689252596101825
dino_mid,dinov2_large,15,123,ood,27,56,0.6247828856258086
dino_mid,dinov2_large,15,123,ood,30,56,0.777100030348379
dino_mid,dinov2_large,15,123,ood,32,56,0.8784202939492243
dino_mid,dinov2_large,15,123,ood,33,56,0.8125027115009018
dino_mid,dinov2_large,15,123,ood,35,56,0.9011648392691719
dino_mid,dinov2_large,15,123,ood,38,56,0.8602046219716336
dino_mid,dinov2_large,15,123,ood,41,56,0.8221782715413705
dino_mid,dinov2_large,15,123,ood,43,56,0.895192665754251
dino_mid,dinov2_large,15,123,ood,44,56,0.8500658112929137
dino_mid,dinov2_large,15,123,ood,45,56,0.86307212041413
dino_mid,dinov2_large,15,123,ood,47,56,0.9342669010354966
dino_mid,dinov2_large,15,123,ood,48,56,0.8935975501948159
dino_mid,dinov2_large,15,123,ood,49,56,0.8196566685876958
dino_mid,dinov2_large,15,123,ood,51,56,0.6048486285213559
dino_mid,dinov2_large,15,123,ood,54,56,0.6071484440550724
dino_mid,dinov2_large,15,123,ood,57,56,0.9164063896998781
dino_mid,dinov2_large,15,123,ood,59,56,0.8225244557455945
dino_mid,dinov2_large,15,123,ood,60,56,0.3472371838994255
dino_mid,dinov2_large,15,123,ood,61,56,0.4626714298661101
dino_mid,dinov2_large,15,123,ood,63,56,0.19073602034812154
dino_mid,dinov2_large,15,123,ood,64,56,0.8958356544240471
dino_mid,dinov2_large,15,123,ood,65,56,0.9285339979816323
dino_mid,dinov2_large,15,123,ood,66,56,0.3709722556628998
dino_mid,dinov2_large,15,123,ood,67,56,0.9031860629941222
dino_mid,dinov2_large,15,123,ood,69,56,0.9207085173191264
dino_mid,dinov2_large,15,123,ood,71,56,0.7463568111445515
dino_mid,dinov2_large,15,123,ood,73,56,0.9037371159417963
dino_mid,dinov2_large,15,123,ood,74,56,0.554271370033758
dino_mid,dinov2_large,15,123,ood,75,56,0.8728615337632651
dino_mid,dinov2_large,15,123,ood,76,56,0.8477000907379415
dino_mid,dinov2_large,15,123,ood,77,56,0.8190219058086748
dino_mid,dinov2_large,15,123,ood,79,56,0.9263726252635165
dino_mid,dinov2_large,15,123,ood,80,19,-0.1425283952506391
dino_mid,dinov2_large,15,123,ood,81,56,0.5957357881289779
dino_mid,dinov2_large,15,123,ood,82,56,0.7856631701646208
dino_mid,dinov2_large,15,123,ood,83,56,-0.06264907039150036
dino_mid,dinov2_large,15,123,ood,84,56,0.8839526526323436
dino_mid,dinov2_large,15,123,ood,86,56,0.8749801598993019
dino_mid,dinov2_large,15,123,ood,88,56,0.45559936696581727
dino_mid,dinov2_large,15,123,ood,90,56,0.8065372673212711
dino_mid,dinov2_large,15,123,ood,91,56,0.5649017457100945
dino_mid,dinov2_large,15,123,ood,92,56,0.7163669679578719
dino_mid,dinov2_large,15,123,ood,93,56,0.5993308352783009
dino_mid,dinov2_large,15,123,ood,95,56,0.8755281313734763
dino_mid,dinov2_large,15,123,ood,96,56,0.8227979771320441
dino_mid,dinov2_large,15,123,ood,97,56,0.9193680109027257
dino_mid,dinov2_large,15,123,ood,101,56,0.8902002113390222
dino_mid,dinov2_large,15,123,ood,102,56,0.8727626721464203
dino_mid,dinov2_large,15,123,ood,103,56,-0.08070861797999895
dino_mid,dinov2_large,15,123,ood,105,56,0.8843509676816803
dino_mid,dinov2_large,15,123,ood,108,56,0.9058956043803728
dino_mid,dinov2_large,15,123,ood,110,56,0.6690627516621084
dino_mid,dinov2_large,15,123,ood,111,56,0.8909100015602921
dino_mid,dinov2_large,15,123,ood,112,56,0.8796179379724162
dino_mid,dinov2_large,15,123,ood,113,20,-1.0366467096518863
dino_mid,dinov2_large,15,123,ood,114,56,0.8353172172724075
dino_mid,dinov2_large,15,123,ood,118,56,0.8703160270810126
dino_mid,dinov2_large,15,123,ood,119,56,0.7873712456777924
dino_mid,dinov2_large,15,123,ood,120,56,-0.6745034998879718
dino_mid,dinov2_large,15,123,ood,122,56,0.8344656093596562
dino_mid,dinov2_large,15,123,ood,125,56,0.8951254372525981
dino_mid,dinov2_large,15,123,ood,127,56,0.827188835429006
dino_mid,dinov2_large,15,123,ood,128,56,0.7897098686925809
dino_mid,dinov2_large,15,123,ood,129,56,0.8757782738444898
dino_mid,dinov2_large,15,123,ood,131,56,0.7156424454916961
dino_mid,dinov2_large,15,123,ood,132,56,0.8093908472794
dino_mid,dinov2_large,15,123,ood,134,56,0.7826992033793904
dino_mid,dinov2_large,15,123,ood,136,56,0.8878237254410536
dino_mid,dinov2_large,15,123,ood,137,56,0.8822430840892552
dino_mid,dinov2_large,15,123,ood,140,56,-2.582661071618501
dino_mid,dinov2_large,15,123,ood,142,56,0.7336735742108182
dino_mid,dinov2_large,15,123,ood,143,56,0.8779653528031646
dino_mid,dinov2_large,15,123,ood,144,56,-0.28335728875903166
dino_mid,dinov2_large,15,123,ood,146,56,0.9004825603246065
dino_mid,dinov2_large,15,123,ood,148,56,0.5315466393166601
